Date,Prev Close,Open,High,Low,Close,Volume
7/16/2004,303.4,305,308.4,301.05,306.45,789604
7/19/2004,306.45,303,308.95,302,303.35,592637
7/20/2004,303.35,300.9,303.9,296.3,298.25,394451
7/21/2004,298.25,301.9,305.1,297.05,301.35,515343
7/22/2004,301.35,307,307,300.1,301.15,458886
7/23/2004,301.15,301.9,312.7,301.9,306.1,713133
7/26/2004,306.1,305,313.6,302.35,312,875725
7/27/2004,312,314.9,319.4,303.2,305.15,1154072
7/28/2004,305.15,308,315.4,304.05,313.85,1142086
7/29/2004,313.85,316,316.7,310.05,313,939831
7/30/2004,313,316,320,314,316,906368
8/2/2004,316,319.5,319.5,311.1,312.55,389409
8/3/2004,312.55,312.1,315.9,307.8,309.3,563809
8/4/2004,309.3,305,310.9,304.15,306.55,374486
8/5/2004,306.55,300.3,314.4,300.3,313.2,498595
8/6/2004,313.2,310,319.35,310,318,1196985
8/9/2004,318,316,324,312.6,323.35,796674
8/10/2004,323.35,325,327.45,321.6,324.9,1269353
8/11/2004,324.9,325,332.4,322.65,324,1074918
8/12/2004,324,315.25,325.8,315.25,319.9,646509
8/13/2004,319.9,315.3,320.8,315,316.8,375763
8/16/2004,316.8,319,321.9,312.5,319.15,391534
8/17/2004,319.15,321.5,323.85,316,318.5,514381
8/18/2004,318.5,317.5,317.9,313.1,314.05,302896
8/19/2004,314.05,317,322.8,315.1,319.65,692523
8/20/2004,319.65,317,320,314.6,316.65,253355
8/23/2004,316.65,314.1,322,314.1,316.7,351527
8/24/2004,316.7,316.5,321.25,316.5,320.3,263928
8/25/2004,320.3,323,326,315.3,318.3,538804
8/26/2004,318.3,318,327.9,318,325.95,930847
8/27/2004,325.95,325,328.75,318.35,319.55,605764
8/30/2004,319.55,320.5,322.5,316.5,317.95,276982
8/31/2004,317.95,318.6,320.7,317,318.5,243180
9/1/2004,318.5,322.8,322.8,317.55,318.8,166722
9/2/2004,318.8,319,324.7,318.6,321.15,307287
9/3/2004,321.15,323,324,320.15,321.4,189581
9/6/2004,321.4,323.85,328,321.5,325.4,267347
9/7/2004,325.4,326,331.95,325,329.2,488395
9/8/2004,329.2,330,334,329.5,331.75,419708
9/9/2004,331.75,333,335.25,327.3,328.75,294329
9/10/2004,328.75,333.9,338,328,337.2,573616
9/13/2004,337.2,342.8,342.8,338,339.2,393481
9/14/2004,339.2,343.4,349.8,338.65,347.75,687803
9/15/2004,347.75,350,361,341,344.3,2715828
9/16/2004,344.3,345,351.5,341.1,350.65,880809
9/17/2004,350.65,353,353.8,347.3,352.15,739878
9/20/2004,352.15,352.15,355,344.1,345.55,662692
9/21/2004,345.55,342,361,342,358.95,1385540
9/22/2004,358.95,358.2,360,352.1,357.35,399423
9/23/2004,357.35,358,358,349,350.85,514290
9/24/2004,350.85,345.05,355.5,345.05,349,549793
9/27/2004,349,347.25,350.9,343.2,347.65,254409
9/28/2004,347.65,347,349.45,341.25,342.65,302288
9/29/2004,342.65,345,352,341.25,349.7,634956
9/30/2004,349.7,350.1,358,350.1,356.2,524926
10/1/2004,356.2,356.75,375.7,352,371.7,930481
10/4/2004,371.7,375,377.45,355,370.3,595221
10/5/2004,370.3,373.5,374.8,368.1,372.15,391393
10/6/2004,372.15,373,374.2,362.7,369.95,982794
10/7/2004,369.95,369.95,377,367.75,375.3,574776
10/8/2004,375.3,378.1,392.5,370,388.8,1292242
10/9/2004,388.8,388,389,380,386,105544
10/11/2004,386,387.2,393,385.25,386.9,599980
10/12/2004,386.9,384.8,395,383,390.2,901696
10/14/2004,390.2,395,403.5,386.25,399.95,857603
10/15/2004,399.95,402.5,407,394.4,397.05,938883
10/18/2004,397.05,400,400,389.6,392.3,310774
10/19/2004,392.3,390,396.8,390,395.4,310141
10/20/2004,395.4,398,398,360.6,386.8,522784
10/21/2004,386.8,388,388,372.15,374.95,849772
10/25/2004,374.95,375,375.9,361.1,367,871864
10/26/2004,367,365.3,374.8,336.3,368.75,950232
10/27/2004,368.75,368,372.9,365,369.45,348587
10/28/2004,369.45,372.4,376.85,366.2,370.15,1322815
10/29/2004,370.15,372,376.45,362.25,364.15,819137
11/1/2004,364.15,365,365,355,360.85,822778
11/2/2004,360.85,362,364.25,358.05,360.05,909267
11/3/2004,360.05,362.9,370.8,362.05,368,654627
11/4/2004,368,375,375,365.65,367.3,403575
11/5/2004,367.3,363,369.8,361.25,364.65,568499
11/8/2004,364.65,362.25,367,357.25,358.7,1142526
11/9/2004,358.7,359.8,362.9,356,361.35,555050
11/10/2004,361.35,363,364.8,360.25,361.8,248777
11/11/2004,361.8,363.3,363.55,358.3,360.4,308681
11/12/2004,360.4,362.95,362.95,358.05,360.45,72388
11/16/2004,360.45,361,362,351,360.95,201331
11/17/2004,360.95,360,360.95,353.3,356.35,1561618
11/18/2004,356.35,360.95,367.8,357.3,366.5,697908
11/19/2004,366.5,370,373.9,362.1,363.1,700179
11/22/2004,363.1,362.9,362.9,355,361.55,360619
11/23/2004,361.55,360.6,370,360.6,366.95,595267
11/24/2004,366.95,369,372.8,363.1,367.95,758140
11/25/2004,367.95,373.1,377.8,365.3,367.85,1168787
11/29/2004,367.85,365.1,375.55,365.1,372.75,558526
11/30/2004,372.75,375.1,378.9,371.3,373.2,444113
12/1/2004,373.2,374.9,375,366.5,373,582097
12/2/2004,373,375,377.9,368.3,371.1,702785
12/3/2004,371.1,371.5,372.5,363.5,367,1036444
12/6/2004,367,369.7,369.7,362.1,366.7,335738
12/7/2004,366.7,373,373,362.5,364.6,236335
12/8/2004,364.6,362,363.5,348.7,349.85,505540
12/9/2004,349.85,352,352.7,341.5,343.6,834894
12/10/2004,343.6,346.9,350.9,345.7,348.85,573569
12/13/2004,348.85,349.05,353.5,344.1,349.65,882975
12/14/2004,349.65,353,353,334.25,349.3,912897
12/15/2004,349.3,342.2,355.4,342.2,352.85,1044393
12/16/2004,352.85,355,356,349.3,351.4,428113
12/17/2004,351.4,352.7,355.9,351.05,354.85,415888
12/20/2004,354.85,354.9,360,349.25,358.75,553445
12/21/2004,358.75,359.95,365,358,363.3,527978
12/22/2004,363.3,365,368.35,355.9,361.95,678022
12/23/2004,361.95,360.2,364.9,358,360.7,279662
12/24/2004,360.7,363.5,364.5,357,360.2,192422
12/27/2004,360.2,358.9,362,355.6,357.4,210745
12/28/2004,357.4,358,360.9,353.2,354.65,371090
12/29/2004,354.65,357.9,358,347.2,348.4,612820
12/30/2004,348.4,355,355,333.1,336.05,1131639
12/31/2004,336.05,345,346.4,339,343.95,324506
1/3/2005,343.95,347,351,343.05,349.8,324686
1/4/2005,349.8,350,352,345.3,347.3,226760
1/5/2005,347.3,346.1,348,325,334.85,225119
1/6/2005,334.85,340,340,318,321.85,463177
1/7/2005,321.85,329.8,329.8,321.5,326.4,235475
1/10/2005,326.4,329.9,330,309.1,312.15,538317
1/11/2005,312.15,313.2,325.9,309.5,313,853463
1/12/2005,313,324.8,324.8,307.5,311.4,647680
1/13/2005,311.4,313.1,318.9,312,314.95,320558
1/14/2005,314.95,315,316.9,304,305.95,460085
1/17/2005,305.95,306.1,308,294.5,302.2,500516
1/18/2005,302.2,302.1,315.05,302.1,311.15,1239585
1/19/2005,311.15,314.8,317.75,307.2,309.5,385207
1/20/2005,309.5,301.1,318.95,301.1,315.1,639321
1/24/2005,315.1,318,323,313.5,320.6,786173
1/25/2005,320.6,320.1,325.8,313.15,323.6,671867
1/27/2005,323.6,321,332,318,322.85,1873412
1/28/2005,322.85,325,330.9,323.65,327.15,467878
1/31/2005,327.15,330,333,327,330.65,179480
2/1/2005,330.65,330.7,334.45,324.3,333.05,405428
2/2/2005,333.05,334.95,341.9,333,338.1,471200
2/3/2005,338.1,338.1,347,330.5,341.05,324164
2/4/2005,341.05,343,350,338,347.25,472525
2/7/2005,347.25,350,351.4,339,340.3,245287
2/8/2005,340.3,342,345,336,342.2,383375
2/9/2005,342.2,349,359,343.15,344.45,407582
2/10/2005,344.45,346.1,346.5,340.65,345.45,183855
2/11/2005,345.45,348,352.95,344.75,351.1,611951
2/14/2005,351.1,355,361,351.25,358.1,1144380
2/15/2005,358.1,357,358.9,332.2,350.95,563088
2/16/2005,350.95,354.8,354.8,347.15,350.5,569654
2/17/2005,350.5,350.5,350.5,338.1,343.05,304383
2/18/2005,343.05,347.8,350,341.65,343.65,199777
2/21/2005,343.65,340.5,343.25,338.05,340.25,183811
2/22/2005,340.25,339.95,340.9,333.1,336.2,332076
2/23/2005,336.2,338,338,331.35,333.15,347381
2/24/2005,333.15,333.1,335.45,323.75,326.15,493760
2/25/2005,326.15,331.8,335.9,327.15,330.1,289476
2/28/2005,330.1,332,340,324,338.65,266740
3/1/2005,338.65,339.7,339.7,328.05,329.65,113052
3/2/2005,329.65,330.05,333.45,326,332.5,245419
3/3/2005,332.5,333,338.5,330.6,337.35,210910
3/4/2005,337.35,332.55,349,332.55,345.35,476941
3/7/2005,345.35,348,351.5,341.05,349.95,476090
3/8/2005,349.95,350,359.4,347,356.8,1065706
3/9/2005,356.8,354,364.3,353,357.1,689688
3/10/2005,357.1,358,365,351.1,363.25,489743
3/11/2005,363.25,365,366.9,358.2,360.8,623711
3/14/2005,360.8,328.3,374.5,328.3,370.65,1433431
3/15/2005,370.65,372.1,374.5,365,366.7,853694
3/16/2005,366.7,365.95,372.2,365.5,367.05,436817
3/17/2005,367.05,367,375.75,362.7,365.25,600331
3/18/2005,365.25,366,372.9,360.7,365.2,431641
3/21/2005,365.2,367,371.5,358.05,359.45,765256
3/22/2005,359.45,361,363,351,352.7,387189
3/23/2005,352.7,351,355.9,346.05,348.3,378172
3/24/2005,348.3,368.9,368.9,336.55,349.55,232889
3/28/2005,349.55,349,356.95,346.15,351.9,309507
3/29/2005,351.9,353,355,334.15,344.25,860170
3/30/2005,344.25,347,358.95,344,356.9,1112160
3/31/2005,356.9,366.5,377.2,359.25,372.5,1127812
4/1/2005,372.5,371,386.45,367.15,383.55,753690
4/4/2005,383.55,384,384,370,377.6,829255
4/5/2005,377.6,375.25,385,374,382.75,801467
4/6/2005,382.75,382,386,376.15,379.95,570128
4/7/2005,379.95,382.8,392.75,375.5,377.85,1013844
4/8/2005,377.85,380,380.5,369.05,370.6,517321
4/11/2005,370.6,362,372,362,368.85,372123
4/12/2005,368.85,370,371.9,361,370.15,318147
4/13/2005,370.15,372,378,368.7,376.15,516311
4/15/2005,376.15,364.5,366,350,360.75,327475
4/18/2005,360.75,358.1,367.9,341,357.95,399297
4/19/2005,357.95,360,362.9,335,342.9,276946
4/20/2005,342.9,343,347.1,333.05,344.45,217727
4/21/2005,344.45,346,355.5,339.75,350.25,244480
4/22/2005,350.25,357,379.8,354,370.05,846109
4/25/2005,370.05,379.25,407,342.2,358.7,2426217
4/26/2005,358.7,358.8,358.8,345.2,347.4,842134
4/27/2005,347.4,346.4,346.4,338.5,341,447448
4/28/2005,341,345,352.9,335.1,346.55,648280
4/29/2005,346.55,348.9,348.9,330.5,334.85,373413
5/2/2005,334.85,340,340,331.1,338.35,146538
5/3/2005,338.35,342,344.25,336,340.3,238100
5/4/2005,340.3,341,343.85,337.5,341.2,132031
5/5/2005,341.2,345,347.95,340.55,342.15,295153
5/6/2005,342.15,342.05,350,338,347.2,134829
5/9/2005,347.2,348.5,354,348.5,352.4,342031
5/10/2005,352.4,353,359,341.75,357.4,270907
5/11/2005,357.4,355,355.95,345,346.85,302110
5/12/2005,346.85,345.15,359,345.15,355.35,183257
5/13/2005,355.35,358,358.5,349.2,353.75,150024
5/16/2005,353.75,356,357.25,342,347.75,285995
5/17/2005,347.75,367,367,341.55,343.5,220529
5/18/2005,343.5,347,347,334.6,338.1,248810
5/19/2005,338.1,340,349.7,339.2,341.45,168690
5/20/2005,341.45,343,345,339.4,343.35,169444
5/23/2005,343.35,347,352.9,339.1,350.4,268733
5/24/2005,350.4,355,356,350.05,353.4,120272
5/25/2005,353.4,355,365.5,354.1,364.6,532870
5/26/2005,364.6,364.6,378.5,362,376.1,957468
5/27/2005,376.1,376.1,380.1,363.3,367.05,568817
5/30/2005,367.05,367,373.2,356.6,358.95,158969
5/31/2005,358.95,359,375,355,368.3,261067
6/1/2005,368.3,370,372,357.5,360.15,278216
6/2/2005,360.15,365,368.75,360.05,363.4,250283
6/3/2005,363.4,364.1,376,358.55,366.15,940047
6/4/2005,366.15,371.4,371.65,366,366.55,124604
6/6/2005,366.55,369,374.9,367.2,370.3,349686
6/7/2005,370.3,368.95,370,365.3,368.05,145381
6/8/2005,368.05,367,377.2,365,373.9,423698
6/9/2005,373.9,374,378.4,369,370.15,218446
6/10/2005,370.15,372,379,366.15,369.65,172459
6/13/2005,369.65,372.8,376.8,365.5,372.8,245876
6/14/2005,372.8,375.9,378,372.05,377.15,247712
6/15/2005,377.15,379.4,383,375.3,378.4,353735
6/16/2005,378.4,380.4,380.4,370,378.05,277147
6/17/2005,378.05,377.25,380,373.3,377.65,194591
6/20/2005,377.65,379.9,395,376,391.85,598025
6/21/2005,391.85,393,401.1,390,398.05,702092
6/22/2005,398.05,395.05,401.9,385.5,392.85,734811
6/23/2005,392.85,393,393.2,385.1,387.45,142071
6/24/2005,387.45,387,399.7,380.5,395.2,521032
6/27/2005,395.2,396,397,386,389.65,230077
6/28/2005,389.65,387.05,389.65,380,380.8,272955
6/29/2005,380.8,387,388.25,380,381.05,242733
6/30/2005,381.05,382.1,395.9,382.1,389.5,531978
7/1/2005,389.5,394,394.8,383.15,391.25,297072
7/4/2005,391.25,394.9,397,388.5,392.2,224567
7/5/2005,392.2,392.2,395,377.6,380.5,227561
7/6/2005,380.5,387.95,389.35,380,384.8,298325
7/7/2005,384.8,388,388,380,381,258667
7/8/2005,381,381.5,388.95,374.1,384.7,191340
7/11/2005,384.7,386,389.25,381,384.25,260833
7/12/2005,384.25,384.25,389.5,379,383.2,325788
7/13/2005,383.2,384.95,385.05,375.1,378.5,241015
7/14/2005,378.5,379,379.35,368.1,369.9,162955
7/15/2005,369.9,365.1,379,365.1,376.5,220169
7/18/2005,376.5,379,387.9,374.1,385.65,286784
7/19/2005,385.65,386,392.5,382,387.1,434332
7/20/2005,387.1,389,391.9,386,389.7,160279
7/21/2005,389.7,391.9,397.5,375,392.55,681455
7/22/2005,392.55,389.95,396,385,393.9,349247
7/25/2005,393.9,395,400,388,390.1,270014
7/26/2005,390.1,391,400,386,397.7,293907
7/27/2005,397.7,399.85,401,395,399.6,165472
7/29/2005,399.6,398,413.5,392.05,403.6,562095
8/1/2005,403.6,400,402.2,393,400.65,176150
8/2/2005,400.65,395.15,431,395.15,429.3,999646
8/3/2005,429.3,425.15,450,425.15,446.05,813400
8/4/2005,446.05,448,452,439,449.25,919992
8/5/2005,449.25,446,447.8,428.55,432,369067
8/8/2005,432,433,435,421.1,430.15,237726
8/9/2005,430.15,431.5,432.95,423.3,425.15,233276
8/10/2005,425.15,432.95,436.8,425,432.2,362430
8/11/2005,432.2,436.8,440,426.7,430.8,285989
8/12/2005,430.8,439,445.5,425.6,429.95,251665
8/16/2005,429.95,430,453.5,430,450.55,636923
8/17/2005,450.55,450,457.85,445,451.1,374921
8/18/2005,451.1,453.5,455.95,436.7,439.9,153812
8/19/2005,439.9,441,445.5,437,438.65,135498
8/22/2005,438.65,420.05,449.55,420.05,447.35,179158
8/23/2005,447.35,449,497.65,434.1,438.35,691242
8/24/2005,438.35,435,436,407.65,426.15,252208
8/25/2005,426.15,353,450,353,428.6,571075
8/26/2005,428.6,370,440.9,370,438.6,408071
8/29/2005,438.6,435,435.5,415.55,425.3,104108
8/30/2005,425.3,431.7,454.85,428,451.85,677381
8/31/2005,451.85,451,458.9,445.3,456.5,400713
9/1/2005,456.5,458.5,462,451.15,457.2,498240
9/2/2005,457.2,459.9,459.9,447.25,450.5,243260
9/5/2005,450.5,457,457,442.5,445,136444
9/6/2005,445,445.25,447.9,438.1,440.75,141562
9/8/2005,440.75,445.95,445.95,431.2,441.75,144202
9/9/2005,441.75,432,448.4,432,439.4,159817
9/12/2005,439.4,435,446.8,435,445.55,126919
9/13/2005,445.55,446.8,455,445.1,453.9,302936
9/14/2005,453.9,454.5,457.5,440,452.9,322726
9/15/2005,452.9,440.05,472,440.05,466.5,525793
9/16/2005,466.5,456,467,450,458.25,801219
9/19/2005,458.25,460,462,453.15,457.1,192622
9/20/2005,457.1,455.1,483.9,453.55,478,745098
9/21/2005,478,478,480,455.3,469.45,410221
9/22/2005,469.45,466,472.7,431.1,460.25,557101
9/23/2005,460.25,431.1,465.9,412,447.05,140475
9/26/2005,447.05,452,466,437,464.25,120839
9/27/2005,464.25,467,468.9,455.5,464.3,140949
9/28/2005,464.3,461,466,453,456.85,300412
9/29/2005,456.85,455,461,448.1,453.4,621734
9/30/2005,453.4,453.5,459.9,442.25,455.25,419994
10/3/2005,455.25,455,471.9,455,470.15,381992
10/4/2005,470.15,472,494.5,467,492.5,882134
10/5/2005,492.5,489.9,500,470,484.6,468152
10/6/2005,484.6,482,484,454.2,460.15,1199385
10/7/2005,460.15,460,466.8,448.6,453.7,834801
10/10/2005,453.7,458,463.8,454,459.85,391328
10/11/2005,459.85,463.8,475,462,468.1,734945
10/13/2005,468.1,469.9,469.9,450,452.65,643076
10/14/2005,452.65,452.65,462,446.05,450.2,243690
10/17/2005,450.2,450.2,456,434.3,443.9,300499
10/18/2005,443.9,444.1,461.9,442.5,456.95,443157
10/19/2005,456.95,442.5,465.65,442,459.75,510920
10/20/2005,459.75,462,477,451.1,460.45,576509
10/21/2005,460.45,461.1,466.7,450.1,453.95,458683
10/24/2005,453.95,456,461,443.5,450.95,451111
10/25/2005,450.95,443.5,478.9,435.55,473.35,1075327
10/26/2005,473.35,473.35,473.35,450,454.95,724186
10/27/2005,454.95,455,455,412.15,420.85,3711996
10/28/2005,420.85,420,436.5,402.25,418.85,951392
10/31/2005,418.85,419.9,424.9,411.35,419.2,291429
11/1/2005,419.2,423,431.9,419.5,422.1,89385
11/2/2005,422.1,422.1,439.8,415.1,437.15,563417
11/7/2005,437.15,424.9,449,424.9,443.05,336081
11/8/2005,443.05,445.7,468.5,444,463.25,691239
11/9/2005,463.25,463.25,469,452.5,457.2,284745
11/10/2005,457.2,469.1,486.8,460.3,462.95,649254
11/11/2005,462.95,467.4,485,463.1,478.9,763843
11/14/2005,478.9,483.9,483.9,465.15,469.65,300274
11/16/2005,469.65,474.45,499,474.45,495.85,1137006
11/17/2005,495.85,496,498,485.1,495.65,469209
11/18/2005,495.65,505,505,485,487.45,547751
11/21/2005,487.45,489,505,475.5,499.35,654775
11/22/2005,499.35,493,499.95,485,495.75,638502
11/23/2005,495.75,485,509.95,485,503.85,1102518
11/24/2005,503.85,491,517,481.25,488.25,1723438
11/25/2005,488.25,489,516.95,489,510,760613
11/26/2005,510,515,520,502.5,516.6,201187
11/28/2005,516.6,502.5,517.9,495.25,505,450852
11/29/2005,505,504.05,516.9,499.2,513.6,559087
11/30/2005,513.6,514,517.85,505.05,508.6,562017
12/1/2005,508.6,515,515,501,513.25,336007
12/2/2005,513.25,515,529,501.05,526,735889
12/5/2005,526,526,530,515.6,524.9,292597
12/6/2005,524.9,525,531.95,512.1,526.35,368680
12/7/2005,526.35,527,532,518.15,526,331214
12/8/2005,526,523,528,513,520.2,236837
12/9/2005,520.2,516.85,529,516,524.65,162465
12/12/2005,524.65,529,535,519,527.25,257804
12/13/2005,527.25,530.05,539.8,526.05,536.45,479541
12/14/2005,536.45,538.1,548,537,544.2,492988
12/15/2005,544.2,544,551.45,537,541.8,249549
12/16/2005,541.8,541.8,547.5,527.5,540.15,504501
12/19/2005,540.15,541,553.9,540,550.45,114366
12/20/2005,550.45,553,554,533,540.4,466692
12/21/2005,540.4,540,545.5,530.2,535.3,456430
12/22/2005,535.3,535,540,525.15,534.65,347173
12/23/2005,534.65,540,544.75,520.2,525.65,146007
12/26/2005,525.65,521,528,516.1,520.15,159403
12/27/2005,520.15,522,524.75,515.4,522.1,347439
12/28/2005,522.1,524.75,532.95,517,523.75,4936984
12/29/2005,523.75,524,538.7,522,529.9,2328490
12/30/2005,529.9,532,541.8,531,539.1,2053993
1/2/2006,539.1,540,544.75,534,538.85,291639
1/3/2006,538.85,543.95,552,538.85,549.65,412209
1/4/2006,549.65,570,573,548.15,552.3,646847
1/5/2006,552.3,558.1,570,550.3,562.75,503329
1/6/2006,562.75,568,592.5,556,586.35,1177316
1/9/2006,586.35,589.7,603.7,558,585.85,1331589
1/10/2006,585.85,590,590,575.1,582.25,487768
1/12/2006,582.25,577,606.3,562.5,589.35,758540
1/13/2006,589.35,592.75,600,588,594.1,398068
1/16/2006,594.1,592.1,592.1,583,585.3,151587
1/17/2006,585.3,583,595,578,580.25,168409
1/18/2006,580.25,585,595.3,568.4,575.8,734954
1/19/2006,575.8,578.9,605,578.9,588.8,853358
1/20/2006,588.8,598.9,618,596,605.05,1660190
1/23/2006,605.05,600,603.95,585,587.1,633504
1/24/2006,587.1,590.4,601.85,585.05,595.65,516212
1/25/2006,595.65,595.65,619.5,595,611.35,999455
1/27/2006,611.35,619.2,629.9,612,624.15,692603
1/30/2006,624.15,626,629,614.25,616.3,124459
1/31/2006,616.3,616.3,629,615,626.4,214775
2/1/2006,626.4,626,649.4,606.3,609.75,247861
2/2/2006,609.75,615,615,596,600.25,278817
2/3/2006,600.25,614.25,614.25,587,596.5,388594
2/6/2006,596.5,598,606,590.5,600,305924
2/7/2006,600,610,610,595,608.9,232564
2/8/2006,608.9,607.7,621,600,615.45,507814
2/10/2006,615.45,620.8,623,615,619.7,153136
2/13/2006,619.7,622.45,645,619.5,624.3,138748
2/14/2006,624.3,626,627,607,611.55,584484
2/15/2006,611.55,626.95,626.95,595,608.4,512428
2/16/2006,608.4,618.9,620.1,605.05,611.7,191856
2/17/2006,611.7,619.9,619.9,602,610.15,903974
2/20/2006,610.15,608,616,596.05,602.75,400339
2/21/2006,602.75,602,610.85,601.5,608.75,230240
2/22/2006,608.75,602.5,619,602,616.1,157885
2/23/2006,616.1,617,625,606.35,612.85,529615
2/24/2006,612.85,614.7,614.7,606.4,610.2,107972
2/27/2006,610.2,613.9,621,607,614,186292
2/28/2006,614,616,619,594.9,609.95,290611
3/1/2006,609.95,605.05,630,605.05,626,381704
3/2/2006,626,628,634.9,613.35,621.05,182564
3/3/2006,621.05,622.05,629.5,614,619.95,323611
3/6/2006,619.95,628,636.9,618,634.6,205073
3/7/2006,634.6,638.5,645,618,624.9,689133
3/8/2006,624.9,628,628.8,596.35,606.05,443259
3/9/2006,606.05,607.7,607.7,587.75,600.85,403917
3/10/2006,600.85,604,615.5,604,609.65,141461
3/13/2006,609.65,617.4,621.8,607.05,608.55,217193
3/14/2006,608.55,610,619.85,605,609.35,211117
3/16/2006,609.35,617.85,617.85,600,602,259016
3/17/2006,602,605,607.95,601.5,605.05,167852
3/20/2006,605.05,609.9,626.95,605.25,625.7,439273
3/21/2006,625.7,624.95,632,614,619.5,222310
3/22/2006,619.5,616.1,622.25,608.1,614.6,303494
3/23/2006,614.6,619.25,622.25,602.25,607.2,194002
3/24/2006,607.2,612,635,610,617.2,366336
3/27/2006,617.2,624.9,626.9,603.05,605.8,196201
3/28/2006,605.8,607,618.4,607,609.9,224991
3/29/2006,609.9,612,625,611,621.7,426087
3/30/2006,621.7,625,708,625,667.25,714549
3/31/2006,667.25,630.05,659,630.05,654.2,717718
4/3/2006,654.2,659,674.2,636,662.15,366757
4/4/2006,662.15,655,674.9,649.1,652.85,245699
4/5/2006,652.85,654.75,656,638.15,640.75,364233
4/7/2006,640.75,645,680,612,617.15,776384
4/10/2006,617.15,628.85,628.85,598.55,603.95,1129882
4/12/2006,603.95,605,613,586,591.1,794628
4/13/2006,591.1,590,597,550,585.75,547923
4/17/2006,585.75,597,652,597,633.5,1190201
4/18/2006,633.5,644.85,656.9,638,650.75,749930
4/19/2006,650.75,660,673.7,594.1,602.85,1759743
4/20/2006,602.85,608,619,606,613.55,1709530
4/21/2006,613.55,619.8,629.95,613.45,619.35,1205196
4/24/2006,619.35,619.95,624.2,605,616.25,662954
4/25/2006,616.25,619,619,588,594.35,724690
4/26/2006,594.35,599.95,599.95,580.05,594.05,870355
4/27/2006,594.05,595,609.4,565.05,575.8,924992
4/28/2006,575.8,570,584,550,576.2,435625
4/29/2006,576.2,582,583.4,572.1,575,129774
5/2/2006,575,575.05,579.9,561,570.2,785537
5/3/2006,570.2,579,584.65,565,579.9,972693
5/4/2006,579.9,590,592,577,590,312408
5/5/2006,590,590.1,599.5,565,585.3,227483
5/8/2006,585.3,586,595.8,581.55,592,309897
5/9/2006,592,593,595.1,584.25,591.55,351904
5/10/2006,591.55,595.1,605,591.05,601.75,552356
5/11/2006,601.75,605,605,566,574.5,668995
5/12/2006,574.5,575,581,565,574.75,836650
5/15/2006,574.75,578,578,535.2,551.8,469503
5/16/2006,551.8,559,559,533,542.95,519502
5/17/2006,542.95,544.85,554.85,540,547.8,1031065
5/18/2006,547.8,545.65,545.65,518.6,527.85,642728
5/19/2006,527.85,535,538.9,478,501.65,343628
5/22/2006,501.65,514.2,515,472,491.15,435351
5/23/2006,491.15,500,544,441.1,522.45,783478
5/24/2006,522.45,522.45,546,435.65,516.4,497693
5/25/2006,516.4,500.1,519.5,480,510.95,650489
5/26/2006,510.95,500,523.45,500,508.4,329022
5/29/2006,508.4,518.85,524.85,504,510.35,219050
5/30/2006,510.35,507,531,501.5,523.35,446447
5/31/2006,523.35,511.5,516,481,504.2,415521
6/1/2006,504.2,508,512,485.1,501.45,647322
6/2/2006,501.45,499,514.9,489.95,508.7,341199
6/5/2006,508.7,508,515,487,493.2,365445
6/6/2006,493.2,487,489.9,455,464.65,708176
6/7/2006,464.65,459,465,430,443.5,956956
6/8/2006,443.5,440,440,358.3,412.05,973583
6/9/2006,412.05,411.1,448,408,444.1,383129
6/12/2006,444.1,448,454,422,433.35,340581
6/13/2006,433.35,422,440,380,415.45,259651
6/14/2006,415.45,414,445.25,398,406.8,604780
6/15/2006,406.8,438,438,405.6,427.3,407657
6/16/2006,427.3,435,445,420.15,436.85,989936
6/19/2006,436.85,440,440,420,433.6,395491
6/20/2006,433.6,430.05,444,412,435.8,265281
6/21/2006,435.8,429.95,485,425.05,474.15,666453
6/22/2006,474.15,480,480,453.1,468,868525
6/23/2006,468,462,480,456.7,475.4,487230
6/25/2006,475.4,485,485,460,473.3,14223
6/26/2006,473.3,462,473.9,461.5,469.35,545591
6/27/2006,469.35,461.5,480.1,448.45,474.45,396900
6/28/2006,474.45,450,480.5,450,473.9,185704
6/29/2006,473.9,480,498,477,492.7,732543
6/30/2006,492.7,498,509.35,496,504.65,168484
7/3/2006,504.65,505.15,514.8,490,508.6,200979
7/4/2006,508.6,512.5,512.5,492.2,494.45,122377
7/5/2006,494.45,505,510,484.6,507.9,292096
7/6/2006,507.9,504,510,492,504.95,374134
7/7/2006,504.95,515,545,478,488.45,1142894
7/10/2006,488.45,492,521.7,480.3,518.2,628840
7/11/2006,518.2,521.7,523.8,504.15,509.95,384797
7/12/2006,509.95,510,564.95,500,555.25,1112404
7/13/2006,555.25,554,558,535.05,542.35,790701
7/14/2006,542.35,538,565.05,530,557.5,1037982
7/17/2006,557.5,558.5,558.5,544.05,549.2,430962
7/18/2006,549.2,558.5,617,529,547.4,374688
7/19/2006,547.4,551.9,559.9,523,540.55,458457
7/20/2006,540.55,558,558,541,551.25,652942
7/21/2006,551.25,547,549.5,505,514.5,870907
7/24/2006,514.5,501,518,491.5,513.1,811633
7/25/2006,513.1,519.05,536.5,519.05,531.9,318662
7/26/2006,531.9,533,546.9,521.15,543.15,452304
7/27/2006,543.15,543.15,560,535,538.75,662362
7/28/2006,538.75,542.25,545,520.25,528.6,195569
7/31/2006,528.6,535,539.5,515.2,519.85,140627
